INFO DATE TIME CLASS LINE DATASET ALGORITHM REPRESENTATION WORDSIZE ALPHA SCORE
[series][INFO] [2020-10-12 17:52:37] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 17 8 0.6974789915966386
[series][INFO] [2020-10-12 17:52:37] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 17 9 0.7058823529411765
[series][INFO] [2020-10-12 17:52:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 17 10 0.6890756302521008
[series][INFO] [2020-10-12 17:52:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 17 11 0.6974789915966386
[series][INFO] [2020-10-12 17:52:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 17 12 0.7142857142857143
[series][INFO] [2020-10-12 17:52:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 17 13 0.7058823529411765
[series][INFO] [2020-10-12 17:52:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 17 14 0.7058823529411765
[series][INFO] [2020-10-12 17:52:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 17 15 0.7058823529411765
[series][INFO] [2020-10-12 17:52:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 17 16 0.6890756302521008
[series][INFO] [2020-10-12 17:52:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 18 3 0.6974789915966386
[series][INFO] [2020-10-12 17:52:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 18 4 0.7142857142857143
[series][INFO] [2020-10-12 17:52:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 18 5 0.7226890756302521
[series][INFO] [2020-10-12 17:52:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 18 6 0.7058823529411765
[series][INFO] [2020-10-12 17:52:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 18 7 0.6722689075630253
[series][INFO] [2020-10-12 17:52:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 18 8 0.7142857142857143
[series][INFO] [2020-10-12 17:52:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 18 9 0.6974789915966386
[series][INFO] [2020-10-12 17:52:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 18 10 0.7058823529411765
[series][INFO] [2020-10-12 17:52:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 18 11 0.7058823529411765
[series][INFO] [2020-10-12 17:52:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 18 12 0.7142857142857143
[series][INFO] [2020-10-12 17:52:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 18 13 0.7058823529411765
[series][INFO] [2020-10-12 17:52:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 18 14 0.6974789915966386
[series][INFO] [2020-10-12 17:52:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 18 15 0.7058823529411765
[series][INFO] [2020-10-12 17:52:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 18 16 0.7226890756302521
[series][INFO] [2020-10-12 17:52:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 19 3 0.680672268907563
[series][INFO] [2020-10-12 17:52:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 19 4 0.6722689075630253
[series][INFO] [2020-10-12 17:52:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 19 5 0.7142857142857143
[series][INFO] [2020-10-12 17:52:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 19 6 0.6974789915966386
[series][INFO] [2020-10-12 17:52:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 19 7 0.7310924369747899
[series][INFO] [2020-10-12 17:52:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 19 8 0.7226890756302521
[series][INFO] [2020-10-12 17:52:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 19 9 0.6890756302521008
[series][INFO] [2020-10-12 17:52:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 19 10 0.7142857142857143
[series][INFO] [2020-10-12 17:52:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 19 11 0.7142857142857143
[series][INFO] [2020-10-12 17:52:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 19 12 0.7226890756302521
[series][INFO] [2020-10-12 17:52:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 19 13 0.7142857142857143
[series][INFO] [2020-10-12 17:52:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 19 14 0.7394957983193278
[series][INFO] [2020-10-12 17:52:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 19 15 0.7142857142857143
[series][INFO] [2020-10-12 17:52:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 19 16 0.7226890756302521
[series][INFO] [2020-10-12 17:52:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 20 3 0.6638655462184874
[series][INFO] [2020-10-12 17:52:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 20 4 0.6890756302521008
[series][INFO] [2020-10-12 17:52:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 20 5 0.6974789915966386
[series][INFO] [2020-10-12 17:52:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 20 6 0.6974789915966386
[series][INFO] [2020-10-12 17:52:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 20 7 0.6890756302521008
[series][INFO] [2020-10-12 17:52:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 20 8 0.7226890756302521
[series][INFO] [2020-10-12 17:52:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 20 9 0.7142857142857143
[series][INFO] [2020-10-12 17:52:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 20 10 0.6974789915966386
[series][INFO] [2020-10-12 17:52:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 20 11 0.7142857142857143
[series][INFO] [2020-10-12 17:52:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 20 12 0.7310924369747899
[series][INFO] [2020-10-12 17:52:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 20 13 0.7310924369747899
[series][INFO] [2020-10-12 17:52:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 20 14 0.7142857142857143
[series][INFO] [2020-10-12 17:52:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 20 15 0.7310924369747899
[series][INFO] [2020-10-12 17:52:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | HouseTwenty KNN SAXTG 20 16 0.7142857142857143
[series][INFO] [2020-10-12 17:52:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 5 3 0.2636363636363636
[series][INFO] [2020-10-12 17:52:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 5 4 0.2636363636363636
[series][INFO] [2020-10-12 17:52:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 5 5 0.28
[series][INFO] [2020-10-12 17:52:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 5 6 0.2636363636363636
[series][INFO] [2020-10-12 17:52:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 5 7 0.26181818181818184
[series][INFO] [2020-10-12 17:52:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 5 8 0.28363636363636363
[series][INFO] [2020-10-12 17:52:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 5 9 0.28545454545454546
[series][INFO] [2020-10-12 17:52:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 5 10 0.2690909090909091
[series][INFO] [2020-10-12 17:52:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 5 11 0.2509090909090909
[series][INFO] [2020-10-12 17:52:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 5 12 0.23454545454545456
[series][INFO] [2020-10-12 17:52:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 5 13 0.25272727272727274
[series][INFO] [2020-10-12 17:52:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 5 14 0.24909090909090909
[series][INFO] [2020-10-12 17:52:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 5 15 0.2290909090909091
[series][INFO] [2020-10-12 17:52:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 5 16 0.22545454545454546
[series][INFO] [2020-10-12 17:52:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 6 3 0.2818181818181818
[series][INFO] [2020-10-12 17:52:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 6 4 0.2818181818181818
[series][INFO] [2020-10-12 17:52:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 6 5 0.2927272727272727
[series][INFO] [2020-10-12 17:52:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 6 6 0.26181818181818184
[series][INFO] [2020-10-12 17:52:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 6 7 0.3145454545454546
[series][INFO] [2020-10-12 17:52:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 6 8 0.2672727272727273
[series][INFO] [2020-10-12 17:52:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 6 9 0.24545454545454545
[series][INFO] [2020-10-12 17:52:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 6 10 0.2727272727272727
[series][INFO] [2020-10-12 17:52:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 6 11 0.31636363636363635
[series][INFO] [2020-10-12 17:52:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 6 12 0.29818181818181816
[series][INFO] [2020-10-12 17:52:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 6 13 0.3018181818181818
[series][INFO] [2020-10-12 17:52:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 6 14 0.2818181818181818
[series][INFO] [2020-10-12 17:52:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 6 15 0.2781818181818182
[series][INFO] [2020-10-12 17:52:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 6 16 0.2690909090909091
[series][INFO] [2020-10-12 17:52:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 7 3 0.27454545454545454
[series][INFO] [2020-10-12 17:52:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 7 4 0.26545454545454544
[series][INFO] [2020-10-12 17:52:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 7 5 0.2509090909090909
[series][INFO] [2020-10-12 17:52:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 7 6 0.26545454545454544
[series][INFO] [2020-10-12 17:52:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 7 7 0.28545454545454546
[series][INFO] [2020-10-12 17:52:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 7 8 0.2781818181818182
[series][INFO] [2020-10-12 17:52:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 7 9 0.27454545454545454
[series][INFO] [2020-10-12 17:52:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 7 10 0.28363636363636363
[series][INFO] [2020-10-12 17:52:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 7 11 0.28
[series][INFO] [2020-10-12 17:52:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 7 12 0.3
[series][INFO] [2020-10-12 17:52:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 7 13 0.2781818181818182
[series][INFO] [2020-10-12 17:52:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 7 14 0.3
[series][INFO] [2020-10-12 17:52:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 7 15 0.2636363636363636
[series][INFO] [2020-10-12 17:52:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 7 16 0.2727272727272727
[series][INFO] [2020-10-12 17:53:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 8 3 0.2727272727272727
[series][INFO] [2020-10-12 17:53:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 8 4 0.2927272727272727
[series][INFO] [2020-10-12 17:53:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 8 5 0.2781818181818182
[series][INFO] [2020-10-12 17:53:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 8 6 0.2963636363636364
[series][INFO] [2020-10-12 17:53:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 8 7 0.28909090909090907
[series][INFO] [2020-10-12 17:53:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 8 8 0.2636363636363636
[series][INFO] [2020-10-12 17:53:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 8 9 0.3145454545454546
[series][INFO] [2020-10-12 17:53:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 8 10 0.25272727272727274
[series][INFO] [2020-10-12 17:53:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 8 11 0.2672727272727273
[series][INFO] [2020-10-12 17:53:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 8 12 0.28363636363636363
[series][INFO] [2020-10-12 17:53:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 8 13 0.28
[series][INFO] [2020-10-12 17:53:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 8 14 0.32545454545454544
[series][INFO] [2020-10-12 17:53:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 8 15 0.2963636363636364
[series][INFO] [2020-10-12 17:53:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 8 16 0.29818181818181816
[series][INFO] [2020-10-12 17:53:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 9 3 0.26545454545454544
[series][INFO] [2020-10-12 17:53:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 9 4 0.2672727272727273
[series][INFO] [2020-10-12 17:53:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 9 5 0.27090909090909093
[series][INFO] [2020-10-12 17:53:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 9 6 0.2818181818181818
[series][INFO] [2020-10-12 17:53:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 9 7 0.2581818181818182
[series][INFO] [2020-10-12 17:53:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 9 8 0.25636363636363635
[series][INFO] [2020-10-12 17:53:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 9 9 0.2545454545454545
[series][INFO] [2020-10-12 17:53:07] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 9 10 0.27454545454545454
[series][INFO] [2020-10-12 17:53:07] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 9 11 0.2545454545454545
[series][INFO] [2020-10-12 17:53:07] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 9 12 0.3145454545454546
[series][INFO] [2020-10-12 17:53:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 9 13 0.29454545454545455
[series][INFO] [2020-10-12 17:53:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 9 14 0.29454545454545455
[series][INFO] [2020-10-12 17:53:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 9 15 0.3145454545454546
[series][INFO] [2020-10-12 17:53:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 9 16 0.28909090909090907
[series][INFO] [2020-10-12 17:53:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 10 3 0.3054545454545455
[series][INFO] [2020-10-12 17:53:10] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 10 4 0.2909090909090909
[series][INFO] [2020-10-12 17:53:10] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 10 5 0.2690909090909091
[series][INFO] [2020-10-12 17:53:10] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 10 6 0.2509090909090909
[series][INFO] [2020-10-12 17:53:11] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 10 7 0.26545454545454544
[series][INFO] [2020-10-12 17:53:11] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 10 8 0.27636363636363637
[series][INFO] [2020-10-12 17:53:11] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 10 9 0.27454545454545454
[series][INFO] [2020-10-12 17:53:12] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 10 10 0.2727272727272727
[series][INFO] [2020-10-12 17:53:12] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 10 11 0.2690909090909091
[series][INFO] [2020-10-12 17:53:12] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 10 12 0.28
[series][INFO] [2020-10-12 17:53:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 10 13 0.3018181818181818
[series][INFO] [2020-10-12 17:53:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 10 14 0.2909090909090909
[series][INFO] [2020-10-12 17:53:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 10 15 0.30363636363636365
[series][INFO] [2020-10-12 17:53:14] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 10 16 0.2872727272727273
[series][INFO] [2020-10-12 17:53:14] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 11 3 0.2909090909090909
[series][INFO] [2020-10-12 17:53:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 11 4 0.26545454545454544
[series][INFO] [2020-10-12 17:53:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 11 5 0.28363636363636363
[series][INFO] [2020-10-12 17:53:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 11 6 0.2581818181818182
[series][INFO] [2020-10-12 17:53:16] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 11 7 0.27636363636363637
[series][INFO] [2020-10-12 17:53:16] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 11 8 0.2727272727272727
[series][INFO] [2020-10-12 17:53:16] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 11 9 0.2927272727272727
[series][INFO] [2020-10-12 17:53:17] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 11 10 0.2963636363636364
[series][INFO] [2020-10-12 17:53:17] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 11 11 0.27636363636363637
[series][INFO] [2020-10-12 17:53:17] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 11 12 0.28363636363636363
[series][INFO] [2020-10-12 17:53:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 11 13 0.28909090909090907
[series][INFO] [2020-10-12 17:53:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 11 14 0.2909090909090909
[series][INFO] [2020-10-12 17:53:19] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 11 15 0.3
[series][INFO] [2020-10-12 17:53:19] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 11 16 0.3
[series][INFO] [2020-10-12 17:53:20] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 12 3 0.24909090909090909
[series][INFO] [2020-10-12 17:53:20] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 12 4 0.2636363636363636
[series][INFO] [2020-10-12 17:53:20] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 12 5 0.24909090909090909
[series][INFO] [2020-10-12 17:53:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 12 6 0.2545454545454545
[series][INFO] [2020-10-12 17:53:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 12 7 0.2672727272727273
[series][INFO] [2020-10-12 17:53:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 12 8 0.25272727272727274
[series][INFO] [2020-10-12 17:53:22] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 12 9 0.2690909090909091
[series][INFO] [2020-10-12 17:53:22] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 12 10 0.27090909090909093
[series][INFO] [2020-10-12 17:53:22] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 12 11 0.2963636363636364
[series][INFO] [2020-10-12 17:53:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 12 12 0.28363636363636363
[series][INFO] [2020-10-12 17:53:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 12 13 0.2927272727272727
[series][INFO] [2020-10-12 17:53:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 12 14 0.3090909090909091
[series][INFO] [2020-10-12 17:53:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 12 15 0.3145454545454546
[series][INFO] [2020-10-12 17:53:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 12 16 0.2909090909090909
[series][INFO] [2020-10-12 17:53:25] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 13 3 0.27090909090909093
[series][INFO] [2020-10-12 17:53:25] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 13 4 0.25636363636363635
[series][INFO] [2020-10-12 17:53:26] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 13 5 0.2963636363636364
[series][INFO] [2020-10-12 17:53:26] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 13 6 0.2727272727272727
[series][INFO] [2020-10-12 17:53:26] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 13 7 0.24
[series][INFO] [2020-10-12 17:53:27] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 13 8 0.26181818181818184
[series][INFO] [2020-10-12 17:53:27] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 13 9 0.28909090909090907
[series][INFO] [2020-10-12 17:53:27] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 13 10 0.2927272727272727
[series][INFO] [2020-10-12 17:53:28] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 13 11 0.2727272727272727
[series][INFO] [2020-10-12 17:53:28] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 13 12 0.2690909090909091
[series][INFO] [2020-10-12 17:53:29] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 13 13 0.3181818181818182
[series][INFO] [2020-10-12 17:53:29] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 13 14 0.2927272727272727
[series][INFO] [2020-10-12 17:53:29] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | InlineSkate KNN SAXTG 13 15 0.30363636363636365
