INFO DATE TIME CLASS LINE DATASET ALGORITHM REPRESENTATION WORDSIZE ALPHA SCORE
[series][INFO] [2020-10-13 02:29:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 8 3 0.9968253968253968
[series][INFO] [2020-10-13 02:29:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 8 4 0.9968253968253968
[series][INFO] [2020-10-13 02:29:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 8 5 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 8 6 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 8 7 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 8 8 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 8 9 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 8 10 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 8 11 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 8 12 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 8 13 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 8 14 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 8 15 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 8 16 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 9 3 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 9 4 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 9 5 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 9 6 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 9 7 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 9 8 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 9 9 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 9 10 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 9 11 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 9 12 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 9 13 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 9 14 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 9 15 0.9968253968253968
[series][INFO] [2020-10-13 02:29:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 9 16 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 10 3 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 10 4 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 10 5 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 10 6 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 10 7 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 10 8 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 10 9 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 10 10 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 10 11 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 10 12 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 10 13 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 10 14 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 10 15 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 10 16 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 11 3 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 11 4 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 11 5 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 11 6 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 11 7 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 11 8 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 11 9 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 11 10 0.9968253968253968
[series][INFO] [2020-10-13 02:29:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 11 11 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 11 12 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 11 13 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 11 14 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 11 15 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 11 16 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 12 3 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 12 4 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 12 5 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 12 6 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 12 7 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 12 8 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 12 9 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 12 10 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 12 11 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 12 12 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 12 13 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 12 14 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 12 15 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 12 16 0.9968253968253968
[series][INFO] [2020-10-13 02:30:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 13 3 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 13 4 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 13 5 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 13 6 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 13 7 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 13 8 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 13 9 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 13 10 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 13 11 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 13 12 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 13 13 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 13 14 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 13 15 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 13 16 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 14 3 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 14 4 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 14 5 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 14 6 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 14 7 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 14 8 0.9968253968253968
[series][INFO] [2020-10-13 02:30:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 14 9 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 14 10 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 14 11 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 14 12 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 14 13 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 14 14 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 14 15 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 14 16 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 15 3 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 15 4 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 15 5 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 15 6 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 15 7 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 15 8 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 15 9 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 15 10 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 15 11 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 15 12 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 15 13 0.9968253968253968
[series][INFO] [2020-10-13 02:30:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 15 14 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 15 15 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 15 16 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 16 3 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 16 4 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 16 5 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 16 6 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 16 7 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 16 8 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 16 9 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 16 10 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 16 11 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 16 12 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 16 13 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 16 14 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 16 15 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 16 16 0.9968253968253968
[series][INFO] [2020-10-13 02:30:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 17 3 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 17 4 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 17 5 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 17 6 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 17 7 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 17 8 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 17 9 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 17 10 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 17 11 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 17 12 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 17 13 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 17 14 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 17 15 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 17 16 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 18 3 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 18 4 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 18 5 0.9968253968253968
[series][INFO] [2020-10-13 02:30:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 18 6 0.9968253968253968
[series][INFO] [2020-10-13 02:30:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 18 7 0.9968253968253968
[series][INFO] [2020-10-13 02:30:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 18 8 0.9968253968253968
[series][INFO] [2020-10-13 02:30:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 18 9 0.9968253968253968
[series][INFO] [2020-10-13 02:30:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 18 10 0.9968253968253968
[series][INFO] [2020-10-13 02:30:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 18 11 0.9968253968253968
[series][INFO] [2020-10-13 02:30:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 18 12 0.9968253968253968
[series][INFO] [2020-10-13 02:30:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 18 13 0.9968253968253968
[series][INFO] [2020-10-13 02:30:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 18 14 0.9968253968253968
[series][INFO] [2020-10-13 02:30:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 18 15 0.9968253968253968
[series][INFO] [2020-10-13 02:30:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 18 16 0.9968253968253968
[series][INFO] [2020-10-13 02:30:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 19 3 0.9968253968253968
[series][INFO] [2020-10-13 02:30:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 19 4 0.9968253968253968
[series][INFO] [2020-10-13 02:30:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 19 5 0.9968253968253968
[series][INFO] [2020-10-13 02:30:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 19 6 0.9968253968253968
[series][INFO] [2020-10-13 02:30:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 19 7 0.9968253968253968
[series][INFO] [2020-10-13 02:30:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 19 8 0.9968253968253968
[series][INFO] [2020-10-13 02:30:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 19 9 0.9968253968253968
[series][INFO] [2020-10-13 02:30:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 19 10 0.9968253968253968
[series][INFO] [2020-10-13 02:30:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 19 11 0.9968253968253968
[series][INFO] [2020-10-13 02:30:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | GunPointOldVersusYoung KNN SAXTD 19 12 0.9968253968253968
