[series][INFO] [2020-09-25 15:43:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 7 8 0.06564885496183206
[series][INFO] [2020-09-25 15:44:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 7 9 0.04020356234096692
[series][INFO] [2020-09-25 15:44:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 7 10 0.06972010178117048
[series][INFO] [2020-09-25 15:45:20] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 7 11 0.07837150127226464
[series][INFO] [2020-09-25 15:45:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 7 12 0.0737913486005089
[series][INFO] [2020-09-25 15:46:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 7 13 0.12366412213740458
[series][INFO] [2020-09-25 15:46:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 7 14 0.10483460559796437
[series][INFO] [2020-09-25 15:46:27] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 7 15 0.1409669211195929
[series][INFO] [2020-09-25 15:46:32] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 7 16 0.13536895674300253
[series][INFO] [2020-09-25 15:47:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 8 3 0.025954198473282442
[series][INFO] [2020-09-25 15:49:03] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 8 4 0.03358778625954199
[series][INFO] [2020-09-25 15:50:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 8 5 0.04732824427480916
[series][INFO] [2020-09-25 15:51:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 8 6 0.03969465648854962
[series][INFO] [2020-09-25 15:51:33] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 8 7 0.058524173027989825
[series][INFO] [2020-09-25 15:51:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 8 8 0.0926208651399491
[series][INFO] [2020-09-25 15:52:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 8 9 0.056997455470737916
[series][INFO] [2020-09-25 15:52:29] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 8 10 0.11755725190839694
[series][INFO] [2020-09-25 15:52:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 8 11 0.11450381679389313
[series][INFO] [2020-09-25 15:52:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 8 12 0.11908396946564885
[series][INFO] [2020-09-25 15:52:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 8 13 0.15725190839694655
[series][INFO] [2020-09-25 15:53:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 8 14 0.1969465648854962
[series][INFO] [2020-09-25 15:53:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 8 15 0.20661577608142492
[series][INFO] [2020-09-25 15:53:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 8 16 0.21475826972010179
[series][INFO] [2020-09-25 15:54:31] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 9 3 0.029516539440203562
[series][INFO] [2020-09-25 15:55:40] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 9 4 0.03460559796437659
[series][INFO] [2020-09-25 15:56:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 9 5 0.044274809160305344
[series][INFO] [2020-09-25 15:57:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 9 6 0.036132315521628496
[series][INFO] [2020-09-25 15:58:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 9 7 0.035623409669211195
[series][INFO] [2020-09-25 15:58:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 9 8 0.08651399491094147
[series][INFO] [2020-09-25 15:59:18] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 9 9 0.08854961832061069
[series][INFO] [2020-09-25 15:59:28] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 9 10 0.11806615776081425
[series][INFO] [2020-09-25 15:59:45] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 9 11 0.1486005089058524
[series][INFO] [2020-09-25 16:00:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 9 12 0.1099236641221374
[series][INFO] [2020-09-25 16:00:10] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 9 13 0.1475826972010178
[series][INFO] [2020-09-25 16:00:19] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 9 14 0.20610687022900764
[series][INFO] [2020-09-25 16:00:25] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 9 15 0.19287531806615776
[series][INFO] [2020-09-25 16:00:30] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 9 16 0.22391857506361323
[series][INFO] [2020-09-25 16:01:51] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 10 3 0.021374045801526718
[series][INFO] [2020-09-25 16:02:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 10 4 0.03307888040712468
[series][INFO] [2020-09-25 16:03:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 10 5 0.044274809160305344
[series][INFO] [2020-09-25 16:04:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 10 6 0.06055979643765903
[series][INFO] [2020-09-25 16:04:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 10 7 0.056997455470737916
[series][INFO] [2020-09-25 16:05:12] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 10 8 0.09821882951653944
[series][INFO] [2020-09-25 16:05:28] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 10 9 0.1078880407124682
[series][INFO] [2020-09-25 16:05:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 10 10 0.11043256997455471
[series][INFO] [2020-09-25 16:05:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 10 11 0.1099236641221374
[series][INFO] [2020-09-25 16:05:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 10 12 0.18167938931297709
[series][INFO] [2020-09-25 16:06:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 10 13 0.2015267175572519
[series][INFO] [2020-09-25 16:06:10] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 10 14 0.19389312977099238
[series][INFO] [2020-09-25 16:06:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 10 15 0.25699745547073793
[series][INFO] [2020-09-25 16:06:16] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 10 16 0.26157760814249365
[series][INFO] [2020-09-25 16:07:36] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 11 3 0.02391857506361323
[series][INFO] [2020-09-25 16:08:36] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 11 4 0.035114503816793895
[series][INFO] [2020-09-25 16:09:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 11 5 0.0727735368956743
[series][INFO] [2020-09-25 16:09:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 11 6 0.06717557251908397
[series][INFO] [2020-09-25 16:10:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 11 7 0.09974554707379135
[series][INFO] [2020-09-25 16:10:33] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 11 8 0.09872773536895674
[series][INFO] [2020-09-25 16:10:47] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 11 9 0.13587786259541984
[series][INFO] [2020-09-25 16:10:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 11 10 0.1486005089058524
[series][INFO] [2020-09-25 16:11:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 11 11 0.19185750636132315
[series][INFO] [2020-09-25 16:11:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 11 12 0.23715012722646311
[series][INFO] [2020-09-25 16:11:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 11 13 0.22391857506361323
[series][INFO] [2020-09-25 16:11:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 11 14 0.20407124681933841
[series][INFO] [2020-09-25 16:11:16] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 11 15 0.2534351145038168
[series][INFO] [2020-09-25 16:11:19] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 11 16 0.2956743002544529
[series][INFO] [2020-09-25 16:12:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 12 3 0.025954198473282442
[series][INFO] [2020-09-25 16:13:38] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 12 4 0.03969465648854962
[series][INFO] [2020-09-25 16:14:35] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 12 5 0.06564885496183206
[series][INFO] [2020-09-25 16:15:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 12 6 0.08854961832061069
[series][INFO] [2020-09-25 16:15:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 12 7 0.09211195928753181
[series][INFO] [2020-09-25 16:15:36] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 12 8 0.09567430025445292
[series][INFO] [2020-09-25 16:15:50] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 12 9 0.14910941475826972
[series][INFO] [2020-09-25 16:15:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 12 10 0.12875318066157762
[series][INFO] [2020-09-25 16:16:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 12 11 0.15419847328244274
[series][INFO] [2020-09-25 16:16:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 12 12 0.17913486005089058
[series][INFO] [2020-09-25 16:16:19] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 12 13 0.24936386768447838
[series][INFO] [2020-09-25 16:16:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 12 14 0.2508905852417303
[series][INFO] [2020-09-25 16:16:27] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 12 15 0.2870229007633588
[series][INFO] [2020-09-25 16:16:30] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 12 16 0.28447837150127225
[series][INFO] [2020-09-25 16:17:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 13 3 0.042748091603053436
[series][INFO] [2020-09-25 16:18:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 13 4 0.0544529262086514
[series][INFO] [2020-09-25 16:19:07] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 13 5 0.05801526717557252
[series][INFO] [2020-09-25 16:19:29] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 13 6 0.08498727735368956
[series][INFO] [2020-09-25 16:19:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 13 7 0.11246819338422392
[series][INFO] [2020-09-25 16:19:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 13 8 0.14045801526717558
[series][INFO] [2020-09-25 16:19:59] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 13 9 0.1480916030534351
[series][INFO] [2020-09-25 16:20:05] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 13 10 0.20254452926208652
[series][INFO] [2020-09-25 16:20:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 13 11 0.2198473282442748
[series][INFO] [2020-09-25 16:20:14] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 13 12 0.21119592875318066
[series][INFO] [2020-09-25 16:20:16] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 13 13 0.23053435114503817
[series][INFO] [2020-09-25 16:20:19] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 13 14 0.28549618320610687
[series][INFO] [2020-09-25 16:20:21] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 13 15 0.31246819338422394
[series][INFO] [2020-09-25 16:20:23] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 13 16 0.3246819338422392
[series][INFO] [2020-09-25 16:21:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 14 3 0.0371501272264631
[series][INFO] [2020-09-25 16:22:32] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 14 4 0.03867684478371501
[series][INFO] [2020-09-25 16:23:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 14 5 0.08244274809160305
[series][INFO] [2020-09-25 16:23:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 14 6 0.05750636132315522
[series][INFO] [2020-09-25 16:23:54] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 14 7 0.11501272264631043
[series][INFO] [2020-09-25 16:24:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 14 8 0.12875318066157762
[series][INFO] [2020-09-25 16:24:14] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 14 9 0.1633587786259542
[series][INFO] [2020-09-25 16:24:20] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 14 10 0.19338422391857507
[series][INFO] [2020-09-25 16:24:25] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 14 11 0.24885496183206107
[series][INFO] [2020-09-25 16:24:31] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 14 12 0.238676844783715
[series][INFO] [2020-09-25 16:24:35] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 14 13 0.2376590330788804
[series][INFO] [2020-09-25 16:24:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 14 14 0.2905852417302799
[series][INFO] [2020-09-25 16:24:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 14 15 0.3043256997455471
[series][INFO] [2020-09-25 16:24:44] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 14 16 0.332824427480916
[series][INFO] [2020-09-25 16:25:48] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 15 3 0.024936386768447838
[series][INFO] [2020-09-25 16:26:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 15 4 0.04173027989821883
[series][INFO] [2020-09-25 16:27:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 15 5 0.0539440203562341
[series][INFO] [2020-09-25 16:27:25] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 15 6 0.08549618320610687
[series][INFO] [2020-09-25 16:27:37] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 15 7 0.11297709923664122
[series][INFO] [2020-09-25 16:27:46] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 15 8 0.13842239185750635
[series][INFO] [2020-09-25 16:27:53] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 15 9 0.15776081424936386
[series][INFO] [2020-09-25 16:27:57] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 15 10 0.23155216284987276
[series][INFO] [2020-09-25 16:28:01] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 15 11 0.27888040712468193
[series][INFO] [2020-09-25 16:28:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 15 12 0.2737913486005089
[series][INFO] [2020-09-25 16:28:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 15 13 0.272264631043257
[series][INFO] [2020-09-25 16:28:08] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 15 14 0.29821882951653944
[series][INFO] [2020-09-25 16:28:11] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 15 15 0.3465648854961832
[series][INFO] [2020-09-25 16:28:12] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 15 16 0.4111959287531807
[series][INFO] [2020-09-25 16:29:31] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 16 3 0.028498727735368958
[series][INFO] [2020-09-25 16:30:14] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 16 4 0.058524173027989825
[series][INFO] [2020-09-25 16:30:32] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 16 5 0.0905852417302799
[series][INFO] [2020-09-25 16:30:55] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 16 6 0.0717557251908397
[series][INFO] [2020-09-25 16:31:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 16 7 0.09211195928753181
[series][INFO] [2020-09-25 16:31:15] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 16 8 0.13944020356234096
[series][INFO] [2020-09-25 16:31:22] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 16 9 0.18880407124681933
[series][INFO] [2020-09-25 16:31:27] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 16 10 0.17964376590330788
[series][INFO] [2020-09-25 16:31:31] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 16 11 0.2340966921119593
[series][INFO] [2020-09-25 16:31:33] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 16 12 0.2559796437659033
[series][INFO] [2020-09-25 16:31:36] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 16 13 0.3292620865139949
[series][INFO] [2020-09-25 16:31:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 16 14 0.35419847328244275
[series][INFO] [2020-09-25 16:31:41] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 16 15 0.3888040712468193
[series][INFO] [2020-09-25 16:31:43] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 16 16 0.3821882951653944
[series][INFO] [2020-09-25 16:32:58] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 17 3 0.027989821882951654
[series][INFO] [2020-09-25 16:33:39] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 17 4 0.050381679389312976
[series][INFO] [2020-09-25 16:34:07] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 17 5 0.06870229007633588
[series][INFO] [2020-09-25 16:34:27] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 17 6 0.10636132315521629
[series][INFO] [2020-09-25 16:34:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 17 7 0.11094147582697202
[series][INFO] [2020-09-25 16:34:49] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 17 8 0.16743002544529262
[series][INFO] [2020-09-25 16:34:56] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 17 9 0.2015267175572519
[series][INFO] [2020-09-25 16:35:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 17 10 0.23256997455470738
[series][INFO] [2020-09-25 16:35:04] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 17 11 0.29974554707379136
[series][INFO] [2020-09-25 16:35:06] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 17 12 0.3053435114503817
[series][INFO] [2020-09-25 16:35:09] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 17 13 0.30788804071246817
[series][INFO] [2020-09-25 16:35:11] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 17 14 0.3099236641221374
[series][INFO] [2020-09-25 16:35:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 17 15 0.35776081424936385
[series][INFO] [2020-09-25 16:35:14] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 17 16 0.40661577608142496
[series][INFO] [2020-09-25 16:36:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 18 3 0.03104325699745547
[series][INFO] [2020-09-25 16:37:02] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 18 4 0.05648854961832061
[series][INFO] [2020-09-25 16:37:24] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 18 5 0.07022900763358779
[series][INFO] [2020-09-25 16:37:42] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 18 6 0.09669211195928754
[series][INFO] [2020-09-25 16:37:52] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 18 7 0.12468193384223919
[series][INFO] [2020-09-25 16:38:00] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 18 8 0.15470737913486005
[series][INFO] [2020-09-25 16:38:07] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 18 9 0.17302798982188294
[series][INFO] [2020-09-25 16:38:10] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 18 10 0.23053435114503817
[series][INFO] [2020-09-25 16:38:13] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 18 11 0.30025445292620867
[series][INFO] [2020-09-25 16:38:16] cn.edu.cug.cs.gtl.series.app.cmd.KNNApp | NonInvasiveFetalECGThorax2 KNN SAX 18 12 0.344529262086514
